1664,62,390
9071,17,390
4817,17,390
6077,17,390
7346,17,390
388,17,390
6873,17,390
6127,17,390
5590,17,390
789,17,390
4360,17,390
5593,17,390
4812,17,390
6777,42,391
8101,11,391
5262,17,391
9865,17,391
3248,17,391
1556,17,391
1314,17,391
7248,17,391
1754,17,391
9192,17,391
9841,33,392
5886,50,392
9520,58,392
4443,30,392
6518,41,392
9598,26,392
2252,17,392
1023,17,392
5334,17,392
8739,65,392
6095,65,392
7509,65,392
8696,65,392
6295,65,392
8840,65,393
7222,65,393
2154,65,393
2546,65,393
3658,65,393
4077,65,393
9085,1,394
6870,71,394
2184,71,394
8226,52,394
355,75,394
3066,10,394
94,65,394
6052,65,394
257,6,395
8924,59,395
8494,75,395
5560,65,395
6945,65,395
3661,65,395
7554,65,395
2032,65,395
6269,65,395
4749,65,395
6007,65,395
186,92,396
688,30,396
2238,78,396
5691,44,396
425,65,396
4134,65,396
6736,65,396
7502,65,396
7199,65,396
9596,65,396
7511,65,396
6451,65,396
8357,87,397
1098,14,397
5355,19,397
3008,65,397
4307,33,397
7543,33,397
6254,33,397
2082,33,397
4249,33,397
8621,33,397
1716,33,397
9359,33,397
9483,33,397
4250,33,397
5541,44,398
1611,80,398
5142,33,398
5449,33,398
4576,33,398
3861,33,398
7614,33,398
7020,33,398
3328,33,398
6672,47,399
733,14,399
7394,5,399
3566,33,399
331,33,399
5009,33,399
8769,33,399
5187,33,399
4300,33,399
9473,33,399
5985,7,400
8480,44,400
1901,42,400
3085,33,400
618,33,400
5153,50,401
4805,20,401
5250,35,401
5926,33,401
8107,33,401
7383,33,401
6880,33,401
8035,43,401
7072,43,401
8780,43,401
1526,43,401
5317,68,402
202,47,402
5515,77,402
7542,70,402
2088,43,402
2930,43,402
1382,54,403
7521,0,403
3160,43,403
8037,43,403
2987,43,403
6706,43,403
7570,43,403
4111,43,403
9429,43,403
7604,43,403
6860,43,403
8128,53,404
5322,75,404
1905,73,404
4064,43,404
3070,43,404
5885,43,404
5126,43,404
6764,43,404
2892,68,405
9947,43,405
9579,43,405
8909,43,405
5083,43,405
2435,43,405
2396,43,405
4761,43,405
1305,62,406
7620,30,406
7184,41,406
4058,94,406
9681,52,406
3084,80,406
9626,43,406
5362,43,406
8268,43,406
3743,81,406
1142,81,406
1725,81,406
3519,81,406
5281,5,407
1089,19,407
8276,62,407
7799,42,407
7426,37,407
1061,81,407
7159,81,407
8237,81,407
2624,25,408
8700,8,408
2033,81,408
4480,81,408
8129,81,408
6837,81,408
2707,81,408
2135,81,409
1935,81,409
7696,81,409
6622,81,409
4531,81,409
210,81,409
4855,81,409
5750,81,409
1505,81,409
9021,78,410
7929,0,410
8968,26,410
8573,10,410
9274,81,410
5421,81,410
2587,81,410
5428,58,411
319,58,411
325,81,411
9001,81,411
9684,81,411
4605,81,411
8386,81,411
5219,81,411
4748,72,411
8854,72,411
5950,72,411
1747,72,411
8613,77,412
5696,72,412
7370,72,412
1862,72,412
856,72,412
7125,72,412
9513,72,412
1744,72,412
9010,72,412
1984,72,412
3670,61,413
1706,86,413
9122,85,413
2647,72,413
3487,72,413
5377,72,413
2493,72,413
6354,72,413
6659,72,413
7831,72,413
2703,72,413
4762,72,413
582,11,414
4736,9,414
8212,72,414
7833,72,414
6769,72,414
4695,72,414
5610,72,414
9104,72,414
442,72,414
4279,72,414
8634,57,414
5135,6,415
2868,7,415
224,54,415
6121,38,415
8825,57,415
9970,57,415
4067,57,415
1986,57,416
8329,57,416
8224,57,416
5466,52,417
9993,29,417
1610,19,417
2591,47,417
9400,86,417
2159,57,417
217,57,417
4591,57,417
2855,57,417
3284,57,417
5694,57,417
9700,48,418
9543,49,418
3721,57,418
2078,57,418
7751,57,418
8119,57,418
9206,57,418
1970,57,418
3089,57,418
3879,57,418
5396,57,418
4844,49,419
9128,57,419
155,57,419
3158,57,419
2189,57,419
307,57,419
9817,57,419
37,57,419
1444,57,419
5479,5,419
9308,5,419
1732,5,419
6008,5,419
419,92,420
3364,61,420
6699,52,420
4579,51,420
4506,5,420
2052,5,420
2956,5,420
1906,5,420
3097,5,420
8942,5,420
4322,5,420
2371,5,420
3283,5,420
207,5,420
45,5,420
7393,20,421
841,94,421
3451,5,421
55,5,421
3636,5,421
6017,5,421
5415,5,421
7498,5,421
8875,5,421
2217,5,421
4497,69,422
5661,92,422
8731,48,422
2497,5,422
2832,5,422
6686,5,422
5333,25,423
9129,77,423
4214,5,423
8022,5,423
6106,5,423
1953,5,423
3749,69,423
8497,69,423
7806,69,423
9675,69,423
1324,69,423
8471,69,423
5084,89,424
7097,69,424
3092,69,424
3357,69,424
3319,69,424
7849,69,424
3465,27,424
4700,69,424
2658,69,424
9823,69,424
6257,69,424
2825,69,424
2790,51,425
7705,71,425
452,69,425
9112,69,425
5086,69,425
411,69,425
592,69,425
1971,69,425
4550,69,425
3440,55,426
64,76,426
96,68,426
7176,40,426
6236,69,426
8385,69,426
9244,69,426
2261,69,426
4054,69,426
6869,69,426
6675,47,427
1911,71,427
2907,3,427
8708,69,427
9012,50,427
5566,50,427
6412,50,427
4822,52,428
5857,19,428
603,50,428
947,50,428
3612,50,428
952,50,428
1834,50,428
3117,50,428
2138,50,429
3748,50,429
2113,50,429
7713,50,429
844,50,429
6370,50,429
6384,50,429
7382,50,429
5260,50,429
1879,20,430
4256,20,430
6445,94,430
747,76,430
6917,38,430
2762,50,430
5295,50,430
1659,50,430
9608,50,430
3761,50,430
1890,50,430
7500,50,430
8415,50,430
1288,19,431
9227,55,431
9242,50,431
1555,50,431
1016,50,431
7555,50,431
8434,1,431
1030,77,432
204,68,432
9132,76,432
9191,56,432
1903,46,432
9542,1,432
7354,1,432
2833,1,432
6947,1,432
4451,1,432
2174,1,432
3118,1,432
7615,1,432
1050,1,432
7492,1,432
2486,1,432
5912,0,433
5557,20,433
1152,94,433
5787,26,433
2012,26,433
397,1,433
8561,1,433
5649,1,433
111,1,433
2183,1,433
3694,1,433
9358,1,433
4957,1,433
3923,1,433
6289,1,433
6728,23,434
6497,1,434
3386,1,434
5705,1,434
7216,1,434
7765,1,434
6002,1,434
4992,1,434
137,1,434
743,89,435
4409,62,435
8862,62,435
9223,62,435
9667,62,435
8193,62,435
6212,62,435
9059,62,435
1899,62,435
1673,62,435
1785,62,435
4546,70,436
7191,90,436
3639,26,436
1464,73,436
6910,62,436
2492,62,436
4808,62,436
8252,62,436
8588,62,436
8472,62,436
5727,62,436
6911,62,436
8295,62,436
7263,62,436
6578,62,436
5767,62,436
7026,42,437
7250,62,437
9870,62,437
50,62,437
4791,62,437
6758,62,437
7996,62,437
1694,62,437
2391,62,437
9321,66,437
3408,66,437
8017,78,438
5530,29,438
9084,66,438
4355,66,438
3667,66,438
8136,66,438
1100,66,438
29,29,439
5807,76,439
5740,66,439
2690,66,439
5959,66,439
6862,66,439
1206,66,439
9394,40,440
7008,55,440
767,66,440
4766,66,440
7386,66,440
3606,66,440
9701,66,440
1327,66,440
8139,59,441
8368,76,441
6965,40,441
8094,59,441
2296,26,441
516,66,441
7923,66,441
3299,66,441
25,66,441
8683,66,441
8703,66,441
1269,66,441
3864,36,442
6252,66,442
8433,66,442
1478,66,442
4223,66,442
7189,66,442
1689,22,442
549,22,442
2578,22,442
5495,22,442
4399,22,442
4850,53,443
333,44,443
9172,16,443
6778,22,443
97,22,443
8251,22,443
7541,49,444
5662,87,444
636,44,444
2726,22,444
2147,22,444
2550,22,444
4301,22,444
9635,22,444
3646,22,444
4324,22,444
7956,36,445
2712,36,445
7141,22,445
9637,22,445
5632,22,445
7317,22,445
160,22,445
7846,22,445
2985,22,445
745,22,445
4418,22,445
7912,22,445
5525,22,445
6430,22,445
2050,22,445
9876,22,445
2221,36,446
1989,22,446
8444,59,446
4740,59,446
7148,59,446
6783,59,446
8983,53,447
432,59,447
2870,59,447
230,59,447
3216,59,447
6907,59,447
5942,59,447
5329,59,447
2049,59,447
2977,59,447
900,87,448
3556,95,448
1338,59,448
971,59,448
5229,59,448
3600,59,448
223,59,448
7978,59,448
5037,59,448
5938,59,448
9761,59,448
2970,59,448
1165,59,448
1792,59,448
3891,77,449
7069,11,449
6392,70,449
1932,61,449
7788,49,449
700,59,449
7183,59,449
3588,59,449
2368,59,449
2741,59,449
1960,92,449
416,92,449
1735,92,449
4494,92,449
3444,29,450
1544,30,450
4815,27,450
7132,92,450
6048,92,450
9282,92,450
8159,92,450
3934,92,450
7351,92,450
361,92,450
491,92,450
2821,92,450
9843,92,450
4555,94,451
5213,6,451
4816,37,451
1600,92,451
6899,92,451
3622,92,451
4402,92,451
1260,92,451
898,92,452
7381,92,452
1481,92,452
1077,92,452
9603,92,452
3809,92,452
7118,92,452
1913,92,452
5218,92,452
2120,94,453
3418,92,453
4571,92,453
3412,7,453
9049,7,453
3009,6,454
9692,7,454
6824,7,454
8880,7,454
3462,7,454
133,7,454
5357,7,454
6771,7,454
9026,7,454
5872,7,454
8710,7,454
4336,56,455
2242,7,455
4866,7,455
1973,7,455
9446,7,455
159,7,455
1897,7,455
4478,7,455
5905,7,455
3365,7,455
9276,7,455
4904,7,455
5068,7,455
8534,7,455
9795,7,455
1255,7,455
7629,7,455
4145,7,455
8637,32,456
541,41,456
6206,8,456
9581,27,456
6756,7,456
2551,34,456
640,34,456
1645,34,456
9539,23,457
1426,34,457
500,34,457
1705,34,457
6845,34,457
9832,34,457
3843,34,458
3982,34,458
3561,34,458
2068,34,458
5914,34,458
1738,34,458
8518,34,458
6871,34,458
6115,34,458
1966,34,458
4239,34,458
3775,34,458
4430,52,459
5641,32,459
7078,23,459
4799,34,459
1139,34,459
5552,34,459
8763,34,459
8702,34,459
3619,34,459
4703,34,459
4131,41,460
2585,70,460
2561,75,460
9068,75,460
459,34,460
6274,34,460
8298,34,460
3557,52,460
4696,44,461
3808,41,461
9404,52,461
7720,52,461
4041,52,461
8811,52,461
8091,52,461
7260,52,461
5397,52,461
1965,52,461
4046,75,462
6466,52,462
9173,52,462
5553,52,462
1014,52,462
7442,52,462
5200,52,462
2663,52,462
1697,52,462
9560,42,463
129,52,463
2908,52,463
418,52,463
438,52,463
6101,53,464
6895,61,464
9902,0,464
806,73,464
907,52,464
4755,52,464
3372,52,464
1214,52,464
3665,52,464
2929,52,464
5964,52,464
6547,52,464
5739,70,465
1606,47,465
7193,26,465
8626,52,465
9676,78,465
7400,78,465
2483,78,465
2339,78,465
676,78,465
5577,78,465
8849,78,465
3064,78,465
790,78,465
3858,83,466
218,75,466
7046,74,466
3488,78,466
8773,78,466
2577,78,466
5423,78,466
3290,78,466
7245,78,466
7796,75,467
9298,40,467
8181,37,467
5154,78,467
2923,78,467
6913,78,467
8404,78,467
323,78,467
4195,78,467
7746,78,467
6411,78,467
1499,26,468
9409,27,468
4710,78,468
3079,78,468
2838,78,468
2083,78,468
9318,78,468
156,78,468
6162,78,468
1597,36,468
7818,36,468
8486,36,468
1497,36,468
1601,79,469
5021,67,469
4405,67,469
3676,36,469
9593,36,469
9888,36,469
1388,36,469
5370,36,469
8347,36,469
9032,79,470
9565,30,470
2891,36,470
8396,36,470
6731,36,470
5746,36,470
3971,36,470
4398,36,470
9399,36,470
4089,36,470
9102,36,470
1882,36,470
378,36,470
1270,71,471
9287,33,471
4688,36,471
8520,36,471
1099,36,471
5594,36,471
4513,36,471
5110,8,472
8126,19,472
2117,56,472
953,13,472
9763,36,472
9652,36,472
2075,36,472
49,36,472
6563,87,472
8065,87,472
3234,87,472
8817,87,472
227,87,472
9057,87,473
6317,87,473
8525,79,474
73,30,474
8584,86,474
341,41,474
6692,87,474
4493,87,474
4678,87,474
8001,87,474
4950,87,474
7282,87,474
5971,87,474
5482,25,475
7274,87,475
2457,87,475
5811,87,475
2989,87,475
508,87,475
3431,35,476
2016,41,476
6041,87,476
5475,87,476
4469,87,476
6036,87,476
8031,87,476
8033,87,476
2169,87,476
7273,29,477
9561,76,477
4743,19,477
4435,87,477
8687,87,477
1843,87,477
358,87,477
7938,1,478
5263,58,478
7307,58,478
2619,58,478
89,79,479
6122,68,479
7768,76,479
2701,83,479
5123,77,479
2268,58,479
5658,58,479
3827,58,479
8287,58,479
2058,41,480
5000,58,480
9747,58,480
1581,58,480
2211,58,480
2512,58,480
2988,58,480
2535,58,480
8470,58,480
4867,58,480
815,58,480
6770,58,480
4706,94,481
5013,41,481
9141,54,481
7595,73,481
9796,18,481
2448,58,481
5221,58,481
3771,58,481
1068,58,481
2158,58,481
1614,58,481
7920,58,481
2096,58,481
4985,58,481
3951,58,481
6477,55,482
9536,58,482
5620,58,482
8056,79,482
6194,79,482
8891,79,482
3387,79,482
1126,79,482
9169,79,482
1717,79,482
5585,79,482
1918,56,483
9360,79,483
1933,79,483
3285,79,483
6325,79,483
5098,79,483
3135,79,483
2697,79,484
474,79,484
9072,79,484
3394,79,484
6537,79,484
5801,79,484
1804,79,484
6470,79,484
8441,76,485
38,56,485
277,79,485
9616,79,485
860,79,485
5130,79,485
1186,79,485
4577,79,485
2442,79,485
625,79,485
5104,54,485
7256,54,485
380,54,485
5105,77,486
8491,76,486
329,77,486
2040,90,486
4183,40,486
548,54,486
79,54,486
3382,54,486
2072,54,486
8723,54,486
6003,54,486
6265,90,487
2463,57,487
9465,54,487
9313,54,487
8457,54,487
4036,61,488
7172,68,488
6137,19,488
9774,26,488
8867,54,488
9613,54,488
3766,54,488
5604,54,488
7257,54,488
2288,54,488
2915,75,489
4103,81,489
7716,54,489
2041,54,489
7699,54,489
9609,54,489
5954,54,489
3870,73,490
2433,54,490
5647,54,490
2713,54,490
9204,54,490
1187,54,490
4467,54,490
6515,19,491
826,54,491
1773,20,491
9530,20,491
1779,20,491
7131,20,491
6336,20,491
3137,20,491
3344,20,491
1888,6,492
2419,8,492
2805,61,492
7503,20,492
4327,20,492
6273,20,492
2377,20,492
3093,20,492
2758,20,492
8757,20,492
3515,61,493
5006,8,493
6114,0,493
3886,20,493
8030,20,493
164,20,493
5410,20,493
2077,20,493
3915,55,494
2069,20,494
6615,20,494
3095,20,494
9372,20,494
3010,20,494
471,20,494
1469,20,494
6753,20,494
183,20,494
5908,20,494
6,20,494
2628,0,495
2476,75,495
1752,49,495
1782,59,495
7889,48,495
180,48,495
232,48,495
7238,48,495
6800,48,495
7717,48,495
1668,95,496
3818,49,496
8579,14,496
9811,33,496
1226,48,496
2917,48,496
4427,48,496
5454,48,496
9908,48,496
1928,48,496
4425,48,496
6713,48,496
529,48,496
4278,48,496
7167,48,496
9292,0,497
7469,14,497
8527,40,497
234,8,497
9064,48,497
3890,48,497
2027,48,497
6439,48,497
7048,48,497
7745,48,497
8879,48,497
4028,48,497
9334,48,497
1750,61,498
8000,48,498
3672,48,498
8502,48,498
4262,48,498
9341,53,498
5020,53,498
3237,53,498
6500,53,498
8081,6,499
2735,11,499
6388,53,499
2793,53,499
8080,11,500
9807,35,500
4022,49,500
8865,53,500
3374,53,500
577,53,500
540,53,500
7388,53,500
271,53,500
3225,53,500
9352,14,501
3128,23,501
6013,53,501
8414,53,501
8562,53,501
1190,53,501
1001,53,501
9419,53,501
6858,94,502
2657,71,502
7890,3,502
6912,53,502
3679,53,502
6494,53,502
2770,53,502
5936,53,502
7756,53,502
6915,53,502
8735,53,502
3699,42,503
2201,35,503
1923,53,503
7397,53,503
6285,53,503
2965,6,503
8369,6,503
1015,6,504
7417,6,504
9907,6,504
1339,6,504
7219,6,504
1406,6,504
6220,6,504
6449,6,504
5366,6,504
7224,6,504
4961,6,504
850,47,505
6172,73,505
5827,6,505
4778,6,505
4265,6,505
8232,6,505
941,6,505
8481,6,505
9099,6,505
8804,6,505
9279,6,505
7456,6,505
3233,6,505
4786,6,506
5643,6,506
7009,6,506
3625,6,506
3747,6,506
9837,6,506
8148,4,506
9599,42,507
6696,41,507
4233,26,507
8839,4,507
9080,4,507
6485,4,507
9509,4,507
6104,4,507
4653,4,507
2719,4,507
8820,14,508
504,42,508
934,83,508
857,4,508
8490,4,508
4162,4,508
4043,4,508
526,4,508
7266,4,508
3443,90,509
4034,19,509
489,85,509
4504,12,509
363,4,509
9367,4,509
7035,4,509
7006,4,509
1533,4,509
6946,56,510
2642,56,510
925,56,510
6260,73,510
3801,4,510
9742,4,510
719,4,510
736,4,510
3945,4,510
9960,4,510
6329,4,510
5462,4,510
5485,4,510
8916,71,511
5958,71,511
1963,4,511
3981,4,511
5962,77,511
7288,77,511
3957,77,511
292,77,511
5979,77,511
1812,77,511
3121,18,512
7255,77,512
8521,77,512
530,77,512
6142,77,512
2459,77,512
991,77,512
9691,77,512
5574,29,513
931,83,513
6616,83,513
3195,77,513
3637,77,513
9299,77,513
631,77,513
3496,77,513
4294,77,513
1352,77,513
3498,77,513
1404,77,513
7922,90,514
868,44,514
3267,83,514
4056,77,514
4302,77,514
2248,77,514
4333,77,514
6136,77,514
7267,77,514
6175,77,514
9177,77,514
9562,42,514
2116,42,514
4347,76,515
48,70,515
3717,47,515
2388,55,515
3912,9,515
5273,42,515
6431,42,515
1247,42,515
7138,42,515
5403,42,515
9847,42,515
1094,42,515
3896,42,515
8086,42,515
4547,67,516
5459,73,516
4966,42,516
2569,42,516
6569,42,516
6065,42,516
5455,42,516
9150,42,516
2861,42,516
9762,42,516
2557,42,516
6955,42,516
7268,42,516
5255,67,517
246,43,517
4609,42,517
9269,42,517
4196,42,517
5947,42,517
533,42,517
5214,42,517
6217,42,517
157,42,517
1591,39,518
7852,29,518
7798,29,518
2952,29,518
1148,29,518
532,29,518
9984,29,518
9136,29,518
6389,29,518
3270,29,518
281,29,518
4832,29,518
6011,29,519
7838,29,519
6087,29,519
511,29,519
647,29,519
8255,29,519
1468,29,519
6967,29,519
9921,29,519
3366,29,519
6332,29,519
4602,68,520
7214,56,520
5182,29,520
6437,29,520
637,29,520
4090,29,520
3824,29,520
2960,29,520
3607,29,520
8269,29,520
6548,70,520
3645,70,520
1159,70,520
830,61,521
4115,49,521
6656,64,521
9444,70,521
2649,70,521
2632,49,522
1311,30,522
545,66,522
1249,70,522
2509,70,522
5115,70,522
7443,70,522
4733,70,522
802,30,523
1685,76,523
6592,70,523
8333,70,523
4644,70,523
6855,70,523
7120,70,523
6364,70,523
8399,70,523
9487,70,523
4925,70,523
8629,11,524
9909,90,524
5684,83,524
1393,94,524
9966,70,524
6188,70,524
1875,70,524
5138,70,524
5645,70,524
2997,70,524
714,70,524
1596,70,524
9748,70,524
2725,83,525
2203,49,525
9387,70,525
6191,70,525
2484,25,525
5586,25,525
4140,55,526
3236,68,526
1391,19,526
9024,27,526
4801,25,526
2961,25,526
4032,25,526
9277,25,526
237,25,526
2820,25,526
3651,41,527
6426,27,527
5866,25,527
2410,25,527
7753,25,527
8339,25,527
3371,25,527
531,25,527
6238,25,527
1223,25,527
4945,25,527
8857,65,528
4556,25,528
3681,25,528
2071,25,528
1164,25,528
8285,54,529
837,25,529
7096,25,529
1167,25,529
4554,51,530
2468,94,530
4444,75,530
3560,25,530
4297,25,530
6929,25,530
4332,25,530
9901,25,530
7211,25,530
6572,0,531
4156,27,531
4071,84,531
8895,11,531
9134,11,531
3060,11,531
4835,11,531
2349,75,532
917,73,532
3701,11,532
6908,11,532
5881,11,532
7209,11,532
8133,11,532
487,11,532
3505,14,533
2400,26,533
4375,11,533
7545,11,533
9973,11,533
1313,11,533
9254,11,533
3489,11,533
4648,11,533
8409,11,533
1369,11,533
8235,51,534
809,11,534
8055,11,534
9732,11,534
7424,11,534
5043,11,534
9217,11,534
6147,27,535
5518,63,535
1296,11,535
1431,11,535
4045,11,535
2553,11,535
8431,11,535
4775,40,535
8747,40,535
8046,40,535
8869,40,535
976,40,535
7158,40,535
5451,40,535
7152,40,535
1103,40,535
4185,40,535
9990,27,536
2637,40,536
4944,40,536
9167,40,536
7319,40,536
6456,40,536
7476,40,536
1820,40,536
8551,40,536
2975,40,536
697,40,536
5063,49,537
148,27,537
7315,56,537
6177,18,537
1063,40,537
6179,40,537
1111,40,537
9665,40,537
8039,40,537
8681,40,537
7229,40,537
4542,14,538
3660,31,538
5794,40,538
20,40,538
4133,40,538
8976,67,538
8315,67,538
6242,30,539
550,44,539
101,35,539
1252,56,539
6944,56,539
7416,73,539
2867,1,539
6950,67,539
6235,67,539
4009,67,539
3859,67,539
7378,67,539
8195,67,539
9020,67,539
8581,67,539
3814,32,540
8093,67,540
9383,67,540
8199,67,540
167,67,540
1302,67,540
8770,67,540
4215,67,540
306,32,541
2037,32,541
8179,44,541
2500,67,541
6227,67,541
8537,67,541
3587,67,541
7647,67,541
3738,67,541
9624,67,541
2781,19,542
3590,14,542
1130,67,542
3307,67,542
2766,67,542
7080,67,542
1146,67,542
2863,67,542
2600,32,542
5978,32,542
5150,32,542
8393,75,543
1808,32,543
3296,32,543
2519,32,543
7270,32,543
3521,32,543
5321,32,543
8331,32,543
2423,32,543
24,32,543
9029,32,543
7986,32,543
5285,32,543
3197,32,543
5668,32,543
5256,44,544
3792,15,544
534,56,544
3381,56,544
2615,32,544
8313,32,544
3528,32,544
9930,32,544
3450,32,544
7506,32,544
2602,32,544
6297,1,545
1022,34,545
8312,32,545
8574,32,545
9184,32,545
446,32,545
6263,32,545
2727,32,545
9585,61,545
3887,61,545
4165,61,545
8061,95,546
7557,95,546
4158,95,546
5932,73,546
9756,81,546
5660,61,546
2645,61,546
6849,61,546
7801,61,546
3050,61,546
8345,44,547
9802,73,547
2654,61,547
5543,61,547
6887,61,547
895,61,547
8294,61,547
3669,61,547
8950,61,547
7316,61,547
8599,73,548
6940,22,548
9256,61,548
5910,61,548
3122,61,548
2199,73,549
9166,60,549
7395,61,549
4586,61,549
2472,61,549
4796,61,549
6131,61,549
9831,61,549
6350,61,549
6744,61,549
191,61,549
6585,61,549
1997,22,550
984,61,550
3414,30,550
9124,30,550
4224,30,550
3331,30,550
7088,30,550
1851,30,550
6757,30,550
8956,30,550
4920,30,550
7731,30,550
3416,19,551
977,19,551
6503,19,551
1066,88,551
3760,30,551
1058,30,551
5711,30,551
2067,30,551
1833,30,551
2167,30,551
2618,30,551
1003,30,551
1004,55,552
5709,49,552
9715,14,552
3424,73,552
8802,13,552
9957,59,552
3067,30,552
9578,30,552
2487,30,552
9687,30,552
6042,30,552
1952,30,552
7333,30,552
454,49,553
4379,83,553
6417,30,553
5315,30,553
6457,30,553
668,30,553
4697,30,553
3052,44,554
7049,77,554
5407,68,554
8542,68,554
4194,68,554
2751,68,554
4852,68,554
5833,68,554
9156,68,554
22,68,554
6469,68,554
8759,8,555
7538,71,555
9790,19,555
6971,73,555
3767,68,555
1409,68,555
8619,68,555
4371,68,555
4679,68,555
2131,68,555
2542,68,555
8987,68,555
4630,68,555
3473,68,555
8476,23,556
1753,55,556
8960,8,556
7750,91,556
9521,68,556
7206,68,556
8067,68,556
890,68,556
2053,68,556
1280,68,556
877,68,556
5873,68,556
1400,68,556
2896,86,557
8106,68,557
7302,68,557
154,95,557
354,95,557
3155,95,557
2748,73,558
2185,95,558
2881,95,558
7066,95,558
116,95,558
6250,95,558
57,95,558
3404,95,558
9412,95,558
9917,95,558
8944,95,558
3989,95,558
4532,95,558
7236,95,558
4157,95,558
1224,95,558
1619,19,559
8184,95,559
2161,95,559
3563,95,559
1033,95,559
8602,95,559
5032,95,559
3875,95,559
5106,4,560
9974,4,560
229,95,560
1028,95,560
3188,95,560
2935,95,560
8524,95,560
1695,55,560
6429,47,561
5990,23,561
9735,55,561
4880,55,561
127,55,561
4730,55,561
1827,55,561
3395,55,561
8845,55,561
3539,55,561
9079,55,561
6920,55,561
6240,55,561
5754,55,561
7349,55,561
3266,55,561
3269,55,561
8985,55,561
1080,8,562
9346,94,562
5626,84,562
4777,70,562
1024,55,562
8439,55,562
7830,55,562
1175,55,562
3712,38,563
7661,55,563
7534,55,563
7004,55,563
4998,55,563
2366,55,563
6218,23,564
6173,5,564
9207,55,564
7093,55,564
4244,55,564
3087,55,564
2711,23,564
3476,23,564
1560,23,564
3509,23,564
5327,51,565
8774,68,565
4253,23,565
5708,23,565
2095,23,565
2875,23,565
1854,23,565
8541,23,565
7630,23,565
8260,23,565
203,23,565
5899,23,565
7628,90,566
1964,23,566
3883,23,566
6413,23,566
8729,23,566
5677,90,567
110,94,567
4391,90,567
2966,23,567
6714,23,567
6608,23,567
9812,23,567
6181,23,567
8783,23,567
5413,23,567
3139,23,567
3696,90,568
3204,90,568
7231,23,568
6676,23,568
6174,23,568
6241,23,568
117,0,568
948,0,568
9707,0,568
2107,0,568
8078,0,568
9339,0,568
2633,0,568
4840,0,568
7433,0,568
7861,0,568
5700,76,569
3334,0,569
420,0,569
5717,0,569
4393,0,569
3838,0,569
1814,0,569
5386,90,570
8914,76,570
7899,76,570
6123,0,570
6414,0,570
7518,0,570
2168,0,570
3758,0,570
9507,0,570
8897,0,570
9720,0,570
8937,0,570
3911,8,571
6854,0,571
2212,0,571
2021,0,571
70,0,571
8643,0,571
819,90,571
9070,90,571
6832,90,571
1538,90,571
6989,90,571
461,90,571
7652,90,571
5497,76,572
353,78,572
4100,90,572
7659,90,572
226,90,572
4626,90,572
8803,90,572
928,90,572
7371,90,572
8605,51,573
6894,51,573
2043,90,573
5286,90,573
8330,90,573
5616,90,573
9459,90,573
1574,90,573
5734,90,573
7019,90,573
1399,41,574
4719,90,574
7055,90,574
6420,90,574
3794,90,574
6284,90,574
846,90,574
9451,90,574
9899,90,574
8907,51,574
2598,51,574
3167,15,575
9397,15,575
4121,80,575
113,9,575
5781,51,575
9198,51,575
985,51,575
1412,51,575
6573,51,575
8074,51,575
7441,51,575
3278,15,576
6279,15,576
9328,81,576
9595,51,576
261,51,576
175,51,576
8967,51,576
3508,51,576
6789,51,576
5822,51,576
7811,51,576
21,51,576
3988,51,576
8841,51,576
2386,51,576
7119,94,577
5901,15,577
3884,21,577
5137,82,577
44,51,577
448,51,577
3005,87,578
584,51,578
7494,51,578
7374,51,578
4342,51,578
9999,91,579
6791,87,579
3511,11,579
1557,51,579
3685,51,579
53,51,579
4825,44,579
5826,44,579
2310,44,579
2205,44,579
8790,35,580
5197,41,580
5818,91,580
3375,6,580
1651,44,580
8155,44,580
9719,44,580
6305,44,580
4126,8,581
5674,44,581
3591,44,581
6377,44,581
1321,44,581
9163,44,581
8456,44,581
2005,44,581
1424,44,581
310,44,581
6528,44,581
1996,44,581
7309,83,582
5745,0,582
9566,44,582
3458,44,582
2623,44,582
5480,44,582
8915,44,582
9844,44,582
5535,44,582
8685,44,582
1781,44,582
3086,84,583
7535,45,583
3072,44,583
6468,44,583
2759,8,583
5657,8,583
9123,8,583
3847,8,583
2431,83,584
2980,40,584
7586,8,584
4026,8,584
7784,8,584
9690,8,584
9077,79,585
9175,8,585
9926,8,585
334,8,585
7409,8,585
2684,8,585
1617,8,585
5984,8,585
6523,8,585
1363,8,585
6646,8,585
6995,8,585
4611,8,585
658,8,585
8730,35,586
9726,91,586
6599,83,586
1961,26,586
9851,8,586
762,8,586
752,8,586
2306,8,586
8418,8,586
4143,8,586
3716,8,586
1522,8,586
6009,41,587
9699,8,587
2730,35,587
1044,35,587
7910,35,587
8319,35,587
8597,35,587
2348,35,587
2887,49,588
4310,81,588
4908,81,588
439,35,588
326,35,588
2944,35,589
3654,35,589
5548,35,589
3171,35,589
2853,35,589
8698,35,589
1831,75,590
9821,91,590
3415,35,590
1102,35,590
6922,35,590
9968,35,590
3082,35,590
8733,35,590
3154,35,590
9915,35,590
9083,39,591
7146,35,591
9490,35,591
7165,35,591
8657,35,591
4888,35,591
5953,35,591
3860,62,592
7715,35,592
8367,35,592
3499,41,592
9505,41,592
7145,41,592
7126,41,592
5803,41,592
3007,91,593
206,91,593
7969,8,593
5460,41,593
4344,41,593
1053,41,593
8550,41,593
219,41,593
9988,91,594
9496,28,594
3393,41,594
9759,41,594
5890,41,594
