1239,9,508
5622,1,508
2842,2,508
2029,4,508
4733,3,509
401,3,509
498,3,509
6521,2,510
732,7,510
4516,3,511
4099,6,511
7828,4,511
977,7,511
7198,5,512
3531,4,512
7120,4,512
1855,7,512
4836,3,513
2114,4,513
6284,7,513
4118,8,514
7053,9,514
2392,3,514
4552,0,514
7802,5,515
6146,7,515
832,1,516
729,1,516
6599,2,516
4522,2,516
3689,2,516
7418,2,516
7533,6,516
8818,4,516
6377,1,517
8067,6,517
6694,4,517
4974,5,518
2369,3,518
512,4,518
3005,1,519
4891,3,519
6579,7,519
7747,5,520
4557,1,520
389,2,520
1321,6,520
8953,7,520
5320,8,521
917,7,521
7327,7,521
8352,0,522
1596,2,523
81,4,523
2317,4,523
8106,7,523
681,9,524
2925,6,524
8656,4,524
2678,8,525
8602,1,525
7331,0,525
394,6,525
8683,7,525
3085,8,526
1484,9,526
7683,2,526
8612,4,526
3540,9,527
6827,5,527
5846,3,527
8505,0,527
6726,6,527
1908,5,529
414,5,529
5917,5,529
8213,1,529
1896,1,529
7205,1,529
5769,1,529
1358,3,529
4899,7,529
585,7,529
2608,7,529
46,8,530
4082,8,530
4123,3,531
7946,0,531
8420,6,531
5020,4,531
1724,8,532
7243,1,532
7076,1,532
4503,1,532
93,0,532
3124,4,532
2767,4,532
7704,4,532
8308,4,532
4390,7,532
805,7,532
5055,7,532
4774,9,533
530,9,533
3287,2,533
3790,0,533
8518,0,533
3407,6,533
5368,6,533
112,6,533
6913,7,533
4434,7,533
6934,8,534
5376,5,534
4856,1,534
511,2,534
1096,6,534
2293,4,534
8072,7,534
3278,7,534
1801,7,534
4325,7,534
5800,9,535
7061,5,535
7669,5,535
8997,1,535
8699,1,535
8790,1,535
1067,1,535
8667,7,535
2720,8,536
7156,4,536
4407,9,537
7213,4,537
1045,8,538
3391,0,538
3083,0,538
5358,6,538
5720,4,538
1073,4,538
8480,7,538
4824,5,539
6612,6,539
5995,4,539
6008,7,539
5572,2,540
8179,2,540
4675,6,540
2295,6,540
1154,4,540
8527,7,540
2305,7,540
6395,5,541
2185,0,541
8150,4,541
1935,5,542
7086,1,542
3680,8,543
6574,1,544
7063,3,544
5518,8,545
211,2,545
7975,0,545
1987,0,545
2141,6,545
3781,4,545
3352,0,546
6387,4,546
2072,4,546
1545,7,546
7162,5,547
7844,5,548
8876,5,548
5935,0,548
7551,4,548
13,5,549
3009,5,549
2505,3,549
3436,6,549
3561,4,549
4751,0,550
1364,6,550
906,6,550
2022,7,550
8774,8,551
7624,9,551
4405,5,551
5143,5,551
6324,2,551
4549,2,551
5779,0,551
8793,0,551
7951,1,552
310,3,552
4700,6,552
5068,4,552
736,4,552
4610,1,553
7457,2,553
8027,3,553
7068,4,553
665,7,553
461,8,554
4638,9,554
3981,8,555
1480,1,555
4804,0,555
6727,8,556
3396,9,556
6307,1,556
3801,7,556
6836,2,557
4561,2,558
2047,4,558
781,6,559
5568,7,559
253,8,560
2085,3,560
4194,4,560
3679,1,561
5465,2,561
2819,3,561
778,7,561
5062,8,562
4480,2,562
1785,0,562
7233,4,562
1006,2,563
1074,7,563
7776,6,564
7890,5,565
174,6,565
7140,0,566
3072,7,566
8965,8,567
8438,2,567
366,3,567
5884,6,568
4409,6,568
2445,7,568
7836,9,569
8966,1,569
5228,3,569
5413,0,569
8423,6,569
7387,4,569
3667,1,570
3991,2,570
629,5,571
8820,1,571
6150,3,571
969,0,571
5564,6,571
6032,9,572
7638,3,572
6920,2,573
1173,3,573
4053,3,573
5994,3,573
2598,6,573
4513,6,573
2412,6,573
2233,6,573
1873,4,573
197,8,574
39,9,574
1794,0,574
5107,6,574
3994,8,575
5308,6,575
3574,4,575
2006,2,576
3902,3,576
7601,2,577
3716,2,577
6012,7,577
4720,7,577
1126,5,578
4823,2,578
7971,1,579
2318,0,579
2266,4,579
2171,5,580
8716,0,580
6240,7,580
7496,9,581
3812,0,581
635,5,582
5354,0,582
653,6,582
2218,7,582
1229,8,583
4809,2,583
6463,2,583
8835,2,583
3024,3,583
5488,0,583
8662,0,583
1800,7,583
7241,2,584
1487,3,584
3145,3,584
3839,0,584
372,0,584
1095,3,585
2818,3,586
3057,6,586
7604,1,587
8497,0,587
4221,6,587
5933,7,587
1526,8,588
8580,5,588
2844,8,589
1527,0,589
7361,5,590
4612,3,590
1394,4,590
8779,7,590
1372,5,591
7251,5,591
6124,2,591
7700,2,591
2179,3,591
2913,3,591
87,6,591
7932,9,592
452,5,592
8900,1,592
6371,2,592
6609,3,592
3964,4,592
4446,8,593
1814,2,593
3928,0,593
8024,9,594
1550,9,594
8186,3,594
1339,3,594
8942,0,594
6783,4,594
4224,5,595
7008,7,595
4528,7,595
8700,7,595
7768,8,596
525,8,596
6181,8,596
3780,9,596
7972,1,596
5715,8,597
4030,9,597
2570,5,597
2794,1,597
323,8,598
2149,5,598
3450,4,598
6815,7,598
4541,5,599
549,3,599
4288,3,599
4739,0,599
1274,4,599
5639,4,600
8831,7,601
7334,6,602
3203,4,602
6757,8,603
3474,5,603
8062,3,603
3108,4,603
485,8,604
5502,0,605
6497,6,605
344,7,605
287,9,606
1949,5,606
5161,1,606
5363,2,606
6674,2,606
4537,2,606
4609,2,606
3929,6,606
2584,4,606
5640,4,606
868,7,606
520,1,607
8936,6,607
171,4,607
1843,7,607
468,7,607
4369,3,608
8280,7,608
6204,5,609
5843,1,609
4983,0,609
1334,6,609
2165,5,610
2922,3,610
6655,9,611
1598,4,611
8244,7,611
3231,7,611
3759,5,612
7714,1,612
4352,7,612
7634,8,613
1069,0,613
8362,6,613
2897,4,613
517,4,613
3779,4,613
8133,5,614
3034,5,614
4761,2,614
7892,3,614
3900,4,614
5229,9,615
2222,5,615
942,2,615
7582,4,615
1337,8,616
807,3,616
7579,0,617
2629,4,617
2414,7,617
5889,5,618
8084,1,618
1688,0,618
2435,6,618
3675,5,619
5904,5,619
5412,1,619
6954,1,619
6188,1,619
7760,1,619
8897,1,619
2633,2,619
1399,2,619
8949,2,619
5033,7,619
6476,7,619
3364,7,619
1694,8,620
4687,8,620
3059,5,620
471,1,620
220,1,621
4452,2,621
8776,6,621
605,4,621
6747,7,621
1300,7,621
7812,7,621
1426,7,621
7300,9,622
7064,9,622
300,1,622
752,1,622
890,0,622
2452,0,622
2211,6,622
2904,6,622
5065,4,622
7525,4,622
2284,7,622
3438,7,622
1090,7,622
4523,9,623
3157,2,623
1230,6,623
1523,6,623
3815,7,623
1613,7,623
745,7,623
5812,5,624
2464,5,624
6381,5,624
3020,1,624
8344,1,624
1954,1,624
7157,0,624
5693,1,625
3837,3,625
3984,3,625
7847,7,625
7696,1,626
5246,9,627
7101,2,627
4076,3,627
4087,0,627
3393,4,627
7563,3,628
8848,7,628
8283,2,629
2694,3,629
352,6,629
7605,7,629
7165,7,629
4502,0,630
2937,0,630
403,4,631
3400,4,631
5614,7,631
3647,1,632
8101,3,632
3884,6,632
6520,4,633
8869,7,633
6399,9,634
2038,0,634
8579,0,634
3879,6,634
6265,6,634
7050,4,634
7827,2,635
173,4,635
5174,5,636
2495,5,637
3687,5,637
2895,1,637
4266,3,637
3521,6,637
3588,8,638
5971,5,638
7713,5,638
2748,1,638
5968,3,638
3472,6,638
4229,6,638
6719,1,639
3937,6,639
466,6,639
5761,6,639
2599,6,639
8585,4,639
438,4,639
5046,4,639
2099,8,640
1341,8,640
2135,5,640
6175,5,640
8759,5,640
8419,1,640
4990,2,640
4621,2,640
2601,0,640
6469,4,640
7960,9,641
324,0,641
4364,4,641
3264,3,642
1092,4,642
1479,5,643
2829,2,643
5525,4,643
5120,2,644
2430,0,645
7981,4,645
3903,1,646
1177,2,646
8864,5,647
1050,5,648
6703,1,648
682,3,648
4391,3,648
5377,7,648
4294,8,649
7791,1,649
769,2,649
4239,3,649
8165,0,649
6673,1,650
4908,7,650
2871,2,651
6990,0,651
6055,5,652
7075,6,652
4807,3,653
2000,7,653
8237,8,654
5312,2,654
7451,0,654
1418,9,655
5625,6,655
984,9,656
1793,5,656
1970,2,657
4362,3,657
3279,6,657
6312,6,657
8675,6,657
2523,9,658
1610,2,658
5633,7,658
24,2,659
8929,6,660
6922,6,660
1570,7,660
7727,2,661
3011,3,661
4858,0,661
2132,7,661
2166,2,662
448,2,662
6275,3,662
6861,3,662
4853,6,662
8744,6,662
4248,6,662
6306,6,662
8079,8,663
7158,5,663
803,0,663
7192,1,665
6420,1,665
8021,2,665
320,6,665
7419,4,665
6977,4,665
8474,4,665
6451,1,666
2966,6,666
3855,4,666
6483,7,666
2365,8,667
8274,5,667
4713,0,667
3488,4,667
3738,6,668
5976,5,669
8578,6,669
7384,7,669
1115,8,670
4547,9,670
3537,5,670
3122,0,670
1253,8,671
5605,9,671
8052,5,671
5022,5,671
8855,2,671
6432,3,671
196,0,671
1135,0,671
5978,5,672
5210,3,672
8858,0,672
6584,0,672
7866,7,672
1714,5,673
4608,3,673
626,0,673
3177,4,673
5624,7,673
8152,8,674
146,9,674
8989,6,674
7968,4,674
3117,8,676
4005,5,676
3013,3,676
2801,7,676
3194,5,677
8605,1,677
7586,2,677
3594,7,677
5175,1,678
6523,0,678
7668,0,678
8926,4,678
7657,7,678
5644,5,679
6500,2,679
3137,2,679
2058,2,679
2157,3,679
5885,6,679
1754,8,680
8635,1,680
1538,3,680
5149,4,680
668,0,681
6791,4,681
7488,9,682
6971,3,682
1346,3,682
3237,6,682
4318,8,683
7569,9,683
8672,9,683
5064,2,683
7699,4,683
3708,7,683
8040,7,683
5666,8,684
7335,3,684
1844,3,685
865,8,686
833,9,686
5232,5,686
3338,3,686
5128,3,686
1051,0,686
7587,7,686
1225,3,687
7404,3,687
4054,7,687
8005,5,688
2672,4,688
951,5,689
7707,0,689
8170,4,689
3036,4,689
8276,1,690
121,5,691
4012,8,692
6321,5,692
5100,6,692
4626,7,692
7934,9,693
7056,9,693
4506,0,693
1390,0,693
4538,6,693
4842,6,693
5344,4,693
5739,1,694
4790,1,694
155,2,694
341,2,694
4347,2,694
139,3,694
3995,4,694
3728,4,694
6743,7,694
8930,5,695
7495,1,695
6806,1,695
4586,7,695
2560,7,695
3443,5,696
7803,7,696
4808,1,697
12,1,697
7077,0,697
1981,4,697
1350,4,697
1972,7,697
829,5,698
5173,1,698
3803,3,698
2191,7,699
4466,3,701
6543,6,701
2282,4,701
2574,4,701
3897,5,702
416,3,702
6266,6,702
5077,0,704
2411,5,705
5516,7,705
8823,5,706
7658,2,706
5263,5,707
2656,1,707
4112,1,707
6508,1,707
8053,1,707
1449,1,707
8212,2,707
1438,2,707
8222,3,707
8229,0,707
5534,6,707
2270,7,707
1268,7,707
3130,8,708
4379,1,708
6048,3,708
5207,4,708
1405,5,709
6350,1,709
377,0,709
1848,6,709
130,6,709
7833,4,709
2718,7,709
5811,7,709
674,7,709
3670,9,710
7910,1,710
2017,0,710
2894,6,710
52,4,710
2239,7,710
1313,8,711
1448,5,711
8173,2,711
723,2,711
2926,0,711
5868,6,711
7751,7,711
8652,7,711
1733,7,711
7199,7,711
4758,5,712
5785,5,712
4731,1,712
5208,1,712
2992,1,712
387,1,713
3160,2,713
5936,3,713
2728,9,714
4398,2,714
8524,6,714
3274,0,715
5630,4,715
4343,7,715
1130,5,716
340,6,716
1500,5,717
5892,2,717
1409,7,717
8325,7,717
3954,2,718
2852,3,718
5834,0,718
8920,4,719
1192,4,719
3976,7,719
209,7,720
241,9,721
4499,1,721
7765,4,721
162,0,722
5299,0,722
8487,6,722
8753,6,722
1940,6,723
938,7,724
4589,9,725
2540,5,725
6946,2,725
2062,3,725
6737,4,725
2090,5,726
6083,5,726
8379,1,726
4046,1,726
8475,2,726
2217,0,726
4772,0,726
8435,6,726
1157,6,726
3133,4,726
3234,4,726
2223,7,726
544,7,726
4430,8,727
7382,9,727
3597,5,727
5989,2,727
3332,3,727
755,5,728
1638,1,728
8935,0,728
532,6,728
7823,4,728
2704,4,728
1227,8,729
6629,9,729
2159,3,729
134,0,729
1476,6,729
6524,4,729
55,8,730
2150,3,730
3513,1,731
103,5,732
4564,3,732
8443,0,733
2255,4,733
7876,8,734
5279,5,734
2783,3,734
1700,0,734
5750,6,734
8621,3,735
5681,0,735
4011,7,735
2306,8,736
2546,2,736
1657,3,736
3308,8,737
2473,0,737
5009,9,738
4542,3,738
3334,7,738
6245,5,739
2555,5,740
842,4,740
2231,2,741
509,0,741
6423,4,741
8628,1,742
1106,3,742
1971,3,743
6978,0,743
7442,7,743
2357,2,744
3632,0,744
1030,6,744
1425,6,744
8526,8,745
7218,8,745
1832,2,745
1459,0,745
3598,8,746
640,1,746
115,2,746
4412,3,746
4497,6,746
5855,6,746
3625,4,746
1491,5,747
1704,3,747
1397,6,747
1924,6,747
826,9,748
8536,5,748
3219,3,748
1057,9,749
8750,9,749
8432,5,749
2614,5,749
3293,5,749
8680,2,749
1198,3,749
2454,3,749
8856,6,749
1736,6,749
1997,6,749
8189,6,749
2719,6,749
2603,4,749
4172,4,749
627,7,749
1888,7,749
8728,5,750
8538,7,750
3256,8,751
6365,9,751
8064,1,751
7896,6,751
4048,4,751
4411,1,752
4656,2,752
8978,2,752
1762,3,752
7937,4,752
1798,4,752
6987,4,752
6143,9,753
8159,5,753
6886,0,753
550,6,755
6517,5,756
8406,1,756
399,3,756
2333,8,757
7231,1,757
564,6,757
6440,4,757
5524,5,758
8481,3,758
4642,3,758
5674,0,758
1110,0,758
6811,6,758
292,9,759
98,2,759
5701,2,759
6691,0,759
6917,0,759
2740,3,760
6509,6,760
7958,5,761
4916,1,761
4033,0,761
1993,4,761
7943,5,762
2012,5,762
7425,6,762
472,7,762
5661,5,763
1007,2,763
1687,6,763
7319,7,763
8230,8,764
8414,1,764
8301,3,764
6406,6,764
2610,6,764
4140,4,764
8006,7,764
2449,0,765
8153,4,765
5250,5,766
7886,2,766
1089,2,766
4934,3,766
2457,0,766
4767,6,766
645,7,766
5733,7,766
2321,3,767
3290,4,767
3866,7,767
1561,1,768
3037,2,768
6649,0,768
4425,4,768
1434,7,768
8729,9,769
8748,3,769
7493,3,769
655,9,770
2733,1,770
983,3,770
1145,0,770
3349,7,770
2077,7,770
6439,4,771
8880,7,771
6416,8,772
6333,5,772
5910,2,772
5237,5,773
269,5,773
2547,2,773
2551,3,773
5105,3,773
418,0,773
1539,0,773
1335,7,773
3940,7,773
1020,8,774
1823,1,774
3898,3,774
2244,3,774
6322,5,775
2335,8,776
2147,4,776
2126,7,776
1674,8,777
4926,1,777
6473,1,778
8994,2,778
4749,6,778
1566,8,779
5981,9,779
6348,0,779
86,9,780
4977,5,780
976,2,780
147,3,780
6148,0,780
566,6,780
6214,4,780
4722,1,781
6163,2,781
922,2,781
8022,2,781
34,3,781
3562,0,781
5251,4,781
6479,4,781
2839,8,782
8396,1,782
5056,1,782
8467,1,782
8061,6,782
4975,6,782
3136,7,782
793,7,783
8987,1,784
679,1,784
973,3,784
6475,4,784
6563,4,784
8470,4,784
5577,5,785
2830,1,785
2751,2,785
4919,4,785
5689,7,785
1263,5,786
215,3,786
7839,0,786
4689,0,786
8785,5,787
2083,3,787
6918,3,787
2112,0,787
5231,7,787
1424,1,788
4813,4,788
6575,4,788
7483,7,788
3518,8,789
1021,8,789
1314,2,789
319,3,789
2468,3,789
4401,0,789
5508,0,789
7597,7,789
3904,7,789
3316,5,790
7118,3,790
7973,3,790
5713,0,790
4131,8,791
8440,8,791
4340,9,791
4068,3,791
2208,3,791
2008,7,791
1293,7,791
6903,5,792
3992,6,792
2669,4,792
2544,8,793
4730,5,793
6823,6,793
8447,4,793
3440,7,793
5549,7,793
6073,9,794
5291,9,794
2351,9,794
7407,1,794
7125,1,794
4959,1,794
1744,1,794
2127,2,794
1820,3,794
2019,4,794
427,9,795
4289,9,795
7848,1,795
4773,2,795
5612,0,795
5217,6,795
6234,7,795
4925,7,795
2227,4,796
422,2,797
3230,7,797
7744,7,797
1245,7,797
5017,5,798
6968,5,798
199,1,798
2194,1,798
1361,7,798
395,6,799
2526,4,799
278,7,799
321,5,800
7043,3,800
5464,4,800
666,8,801
5090,5,801
210,6,801
8384,9,802
1080,5,802
486,1,802
1791,0,802
6106,3,803
986,7,803
8164,9,804
7759,6,804
3281,2,805
835,3,805
8451,4,805
6157,4,805
1624,9,807
8,1,807
3610,2,807
1495,0,807
3329,6,807
4957,4,807
350,2,808
3336,0,808
8176,6,808
5872,4,808
7617,4,808
207,2,809
760,3,809
3307,0,809
2870,0,809
8995,6,809
7322,9,810
4597,9,810
2246,4,810
8241,1,811
5045,3,811
1137,4,811
7059,9,812
5332,5,812
249,5,812
4989,5,812
7250,1,812
82,2,812
78,3,812
1792,3,812
8674,0,812
182,0,812
2695,6,812
5168,6,812
7073,6,812
4420,6,812
3778,4,812
4245,4,812
2451,7,812
7927,7,812
5145,7,812
6156,0,813
7856,7,813
5309,7,813
6249,9,814
5770,5,814
4156,2,814
7544,3,814
2738,3,814
6921,6,814
4851,4,814
7456,4,814
3089,7,814
8439,3,815
8827,6,815
1913,9,816
2591,2,816
3782,7,816
3622,3,817
3534,6,817
3979,2,818
4120,1,819
2161,0,819
4708,4,819
4230,4,819
997,1,820
7365,2,820
7176,3,820
7341,0,820
3267,5,821
7783,2,821
4584,0,821
5637,7,821
1003,6,822
2060,7,822
304,8,823
6009,5,823
862,1,823
8737,4,823
4455,5,824
1690,3,824
743,6,824
2098,8,825
5051,9,825
6166,5,825
6786,5,826
1901,2,826
972,5,828
2472,3,829
3907,0,829
827,7,829
3959,5,830
3152,2,830
7057,0,830
4545,6,830
2358,4,830
7242,8,831
5353,5,831
7463,1,831
2219,2,831
6860,5,832
4819,6,832
1771,6,832
8543,4,832
6854,4,832
6687,5,833
802,1,833
4507,6,833
5648,4,833
2534,2,834
1815,4,834
8387,9,835
4052,5,835
799,5,835
559,3,835
2624,6,835
7058,6,835
6274,6,835
7426,4,835
8055,4,835
4979,7,835
921,7,835
3254,6,836
5095,4,836
1969,1,837
2957,4,837
2690,7,837
2437,9,838
691,2,838
8247,2,838
8550,0,838
5632,6,838
5881,4,838
5506,7,838
7816,8,839
5331,9,839
6939,2,839
7655,3,839
2247,6,839
373,4,839
2940,7,839
5729,5,840
3030,6,841
2707,8,842
2455,9,842
2632,1,842
8210,2,842
410,3,842
1649,6,842
6141,8,843
3221,3,843
7417,0,843
437,7,843
8374,5,844
5426,2,844
5948,3,844
932,0,844
685,4,844
7271,5,845
8225,0,845
2327,6,845
1504,6,846
699,7,846
5714,9,847
7179,5,847
4601,3,847
8570,6,847
8026,4,847
2053,0,848
1356,2,849
8313,6,849
6763,5,850
3796,5,851
4939,5,851
3500,2,851
8918,6,851
305,6,851
7155,4,851
6752,7,851
7819,7,851
8632,9,852
6113,5,852
8655,2,852
5267,6,852
8606,5,853
907,0,853
4148,5,854
4298,3,854
1247,3,854
1258,3,854
1123,4,854
3415,7,854
5987,7,854
7790,2,855
2660,4,855
262,7,855
8870,8,856
5590,9,856
3702,5,856
2730,1,856
90,1,856
8921,7,856
1066,8,857
8564,5,857
2912,5,857
5052,7,857
7373,5,858
5928,1,858
5842,3,858
5634,0,858
3362,0,858
3841,4,858
5297,7,858
4912,7,858
2471,9,859
3138,1,859
5150,3,859
857,0,859
1508,5,860
5408,6,860
3285,4,860
2754,8,861
5011,5,862
5179,6,862
4828,2,864
798,0,864
4184,4,864
8008,6,865
1634,4,865
6434,8,866
7560,9,866
6405,2,866
6794,2,866
824,4,866
8290,9,867
2067,1,867
2287,0,867
1934,6,867
3497,1,868
3422,3,868
3848,4,868
450,8,869
7853,1,869
2743,2,869
31,4,869
3869,4,869
5870,2,870
1378,0,870
5938,4,870
4105,7,870
4991,2,871
7052,0,871
6281,0,871
6107,1,872
2554,3,872
7584,5,873
4615,4,873
3797,4,873
6279,8,874
6576,8,874
698,9,874
7516,5,874
8636,3,874
4775,0,874
3490,4,874
2466,7,874
6128,7,874
1,9,875
8721,5,875
1726,2,875
2163,3,875
4832,3,875
4861,6,875
8287,4,875
1742,8,876
7939,3,876
7490,7,876
2433,5,877
8565,2,877
2900,3,877
790,4,877
8992,7,878
4768,9,879
2850,9,879
944,1,879
1327,1,879
4653,1,879
3876,2,879
4917,6,879
364,9,880
6126,6,880
1894,7,880
5463,1,881
7445,2,881
8743,6,881
5570,9,882
1336,9,882
142,0,882
8323,6,882
4457,7,882
3655,7,882
8724,7,882
3783,5,883
1406,1,883
1955,1,883
7455,2,883
5581,6,883
8161,9,884
8504,1,884
1533,3,884
2887,8,885
8892,1,885
7473,6,885
2429,4,885
3315,5,886
8434,4,887
6007,2,888
7234,7,888
5083,5,889
286,5,889
7503,4,889
2087,4,890
7392,4,890
6161,7,890
4909,6,892
4169,6,892
1142,6,892
2418,9,893
5604,3,893
7427,0,893
3659,4,893
7692,9,894
1583,2,894
8300,0,894
3915,6,894
386,7,894
1221,8,895
4623,0,895
7065,8,896
3592,9,896
2708,5,896
7511,5,896
6996,1,896
5311,1,896
8500,2,896
3259,3,896
5319,0,896
38,0,896
4026,6,896
2480,6,896
2393,6,896
5708,6,896
6565,4,896
6667,7,896
1223,0,897
3827,6,897
4811,7,897
284,1,898
7671,2,898
7662,3,898
2360,6,898
6660,4,898
3805,8,899
7269,1,899
3467,3,899
5719,8,900
6761,9,900
830,2,900
3453,4,900
5416,5,901
4093,2,901
533,3,901
3485,0,901
4176,7,901
3519,2,902
4650,0,902
8115,7,902
1083,5,903
787,4,903
1376,7,904
6180,5,905
7414,7,905
6833,8,906
6349,5,906
8957,1,906
285,2,906
7814,0,906
3127,4,906
1288,1,907
5631,0,907
5429,7,908
6147,9,909
7652,6,909
6730,4,909
6273,7,909
7215,2,910
3301,0,910
8136,4,910
8398,6,911
7924,4,911
5500,9,912
3646,2,912
5274,4,912
4794,9,913
3743,5,913
4422,0,913
1702,7,913
4886,3,914
8327,3,914
7149,6,914
5114,6,914
7999,8,915
4002,2,915
6546,4,915
3147,7,915
4165,5,916
1465,3,916
1093,3,916
3960,6,916
2268,4,916
309,4,917
6828,7,917
3798,5,918
5188,1,918
4963,2,918
5215,6,918
1865,7,918
1607,9,919
8909,5,919
1882,1,919
6370,6,919
8402,6,919
2002,4,919
4232,7,919
326,7,919
3181,9,920
5699,5,920
773,1,920
2945,2,920
4018,3,920
8718,5,921
8003,0,921
4952,0,921
1473,4,921
5370,4,921
5367,9,922
7255,9,922
7498,1,922
483,2,922
7931,2,922
5999,6,923
903,4,923
2822,9,924
6502,5,924
8264,5,924
2620,2,924
2385,3,924
6345,0,924
8102,2,925
4694,5,926
2193,0,926
7197,6,926
4799,2,927
1078,2,928
763,3,928
8842,6,928
3703,7,928
5361,8,929
1765,5,929
569,0,929
3633,0,929
316,6,929
4525,4,929
6125,4,929
5937,8,930
4931,9,930
5189,5,930
5797,5,930
8684,6,930
7677,6,930
3982,9,931
7150,5,931
876,7,931
5104,7,931
5950,5,932
1534,1,932
2259,6,932
7282,4,932
5443,7,933
8043,7,933
4433,4,934
1365,4,934
6393,8,935
5374,8,935
5340,5,935
7992,2,935
5034,2,935
6669,6,935
1483,6,935
6088,4,935
7628,4,935
895,7,935
5667,6,937
1580,7,937
6603,7,937
2645,8,938
5676,3,938
4521,3,938
742,3,938
3712,4,938
4841,7,938
7468,7,938
1808,1,940
5865,1,940
8836,1,940
348,8,941
5953,5,941
4500,5,941
6291,2,941
2768,0,941
3593,4,941
8083,9,942
1052,9,942
2950,1,942
3022,3,942
6362,3,942
5610,0,942
4387,0,942
168,0,942
6327,6,942
1289,7,942
3328,7,942
2964,8,943
2879,9,943
7796,1,943
1016,6,943
3129,6,943
741,1,944
1803,1,944
6431,7,944
2711,2,945
4448,0,945
3068,0,945
266,7,945
7647,9,946
6429,2,946
845,2,946
659,3,946
7935,6,946
1516,4,947
5599,5,948
7675,3,948
1349,6,948
6948,4,948
3699,5,949
246,2,949
4267,6,949
654,2,950
4145,0,950
8041,6,950
3142,3,951
5422,4,951
6386,8,952
975,9,952
6014,2,952
7723,1,953
5060,4,953
3461,4,953
716,7,953
2265,9,954
6358,1,954
3951,3,954
8760,0,954
4872,9,955
5790,0,955
2813,7,955
8371,9,956
8418,5,956
2764,8,957
8715,2,957
8103,3,957
2221,4,957
6197,7,957
4277,7,957
6938,7,957
5912,9,958
6211,5,958
8592,5,958
7129,5,958
3151,3,958
4366,3,958
6262,3,958
4292,0,958
1818,0,958
3844,5,959
2041,6,959
5373,2,960
4940,6,960
7502,4,960
4373,2,961
3717,6,961
1185,9,962
4691,9,962
7594,1,962
2880,1,962
7855,1,962
1712,2,962
493,3,962
1684,2,963
4392,6,963
4659,4,963
5520,7,963
5773,7,963
6002,5,964
7923,1,964
2100,2,964
2927,2,964
4468,4,964
5176,7,964
3838,9,965
8224,9,965
7567,6,965
718,7,965
7084,7,965
294,5,966
957,1,966
4897,2,966
3441,4,966
6353,4,966
563,1,967
4696,7,967
6001,8,968
1783,3,968
7741,6,968
7889,4,968
2965,7,968
6263,0,969
4281,7,969
2209,5,970
7979,6,970
6149,4,970
5905,9,971
8531,4,971
8834,7,971
2615,7,971
118,8,972
4915,5,972
4,5,972
1194,6,972
2366,1,973
765,4,973
6965,4,973
8215,4,973
1898,1,974
2162,3,974
4900,0,974
7537,0,974
8814,9,975
7377,0,975
8571,6,975
3950,8,976
1383,9,976
8593,3,976
5888,6,976
2542,8,977
7922,1,977
7750,5,978
6448,4,978
8854,7,978
1143,8,979
557,9,979
1872,5,979
8047,1,979
6338,1,979
8050,0,979
6544,6,979
7310,6,979
816,6,979
8822,8,980
2045,2,980
430,3,980
2183,5,981
1482,0,981
6450,6,981
930,4,982
1816,5,983
157,8,984
7164,9,984
3734,6,984
6485,5,985
3418,5,985
6963,4,985
2735,4,985
4784,7,985
3948,7,985
3628,5,986
1697,3,986
8941,0,986
1417,0,986
1999,6,986
1420,4,986
6104,4,986
7454,9,987
8763,1,987
5167,4,987
5031,7,987
7391,0,988
5186,6,988
2450,5,989
5864,0,989
2483,9,990
7632,0,990
4895,4,990
7047,7,990
6843,8,991
6708,9,991
2253,5,991
3493,4,991
1667,5,992
958,6,992
5547,4,992
8591,2,993
864,3,993
7913,0,994
3471,7,994
4745,9,995
351,9,995
2775,2,995
6512,2,995
2573,2,995
7521,0,995
2854,6,995
85,7,995
8996,2,996
5258,3,997
8104,6,997
7449,7,997
1746,0,998
2172,4,998
5261,9,999
7715,5,999
219,1,999
8289,3,999
1357,3,999
3019,6,999
3544,7,999
8151,7,1000
7914,2,1001
1827,2,1001
296,3,1001
3374,9,1002
7423,9,1002
8121,2,1002
4783,6,1002
7501,6,1002
1840,4,1002
5970,7,1002
6341,3,1003
591,0,1004
4320,0,1004
7608,4,1004
5690,8,1005
867,9,1005
2956,2,1005
4306,3,1005
229,0,1005
7021,7,1005
3786,5,1006
5086,4,1006
6136,7,1006
7952,8,1007
7549,5,1007
7603,3,1007
8519,8,1008
6183,9,1008
8363,3,1008
7276,3,1008
7175,7,1008
2052,7,1008
1360,1,1009
3276,3,1009
2571,6,1009
6091,6,1009
6842,8,1010
4103,1,1010
1038,6,1010
901,0,1011
7742,1,1012
5272,0,1012
6468,4,1012
6869,4,1012
929,7,1012
1084,5,1013
153,6,1013
996,4,1013
1750,7,1013
5551,9,1014
6556,5,1014
8988,3,1014
6870,0,1014
6331,7,1014
4973,8,1015
8983,3,1015
6023,7,1015
4831,7,1015
3946,1,1016
8955,4,1016
1301,7,1016
2461,8,1017
5042,8,1017
2700,9,1017
2785,5,1017
8563,1,1017
2032,1,1017
1382,2,1017
3171,3,1017
810,6,1017
7500,4,1017
7726,5,1018
8425,6,1018
3353,4,1018
8766,9,1019
5436,5,1019
5509,1,1019
3047,2,1019
4554,7,1019
7753,1,1020
6558,3,1020
3010,3,1020
4578,7,1020
3602,0,1021
8562,0,1021
